no,address,latitude,longitude
새로운정형외과의원,"서울특별시 송파구 오금로 247 (방이동, 203호)",37.5063567070468,127.120876340354
삼성서울가정의학과의원,"서울특별시 관악구 인헌길 76, 2층 (봉천동)",37.4721073426204,126.966642258438
삼성서울도담외과의원,"서울특별시 송파구 송파대로 111, 205동 A311호 (문정동, 파크하비오)",37.4796870553794,127.124979804141
삼성서울병원,"서울특별시 강남구 일원로 81 (일원동, 삼성의료원)",37.49034450782,127.089590154403
삼성서울오외과의원,"서울특별시 강동구 올림픽로 664, 2층 206~208호 (천호동, 대우 한강 베네시티)",37.540555377209,127.124975762766
삼성제이여성의원,"서울특별시 성동구 왕십리로 320, W에비뉴타워 403호 (도선동)",37.5623299333488,127.03437221242
삼성서울의원,"서울특별시 강서구 강서로45길 174, 3층 (내발산동, SM타워)",37.552871895432,126.830611291758
삼성서울정형외과의원,"서울특별시 중랑구 면목로 398, 3 ~ 4층 (면목동)",,
삼성서울정형외과의원,"서울특별시 금천구 시흥대로 214 (시흥동, 비즈메드빌딩)",37.4530428916984,126.901712234507
삼성창문외과의원,서울특별시 서대문구 수색로 48 (남가좌동),37.5703970583853,126.913601142508
삼성서울치과의원,"서울특별시 금천구 금하로 816, 2층 (시흥동, 벽산5단지아파트 제1상가)",37.4497786332027,126.920020808062
삼성서울키즈소아청소년과의원,서울특별시 은평구 백련산로 84 (응암동),37.5930097247289,126.92364241621
삼성초이스의원,"서울특별시 강남구 테헤란로87길 17, 마젤란 21 아스테리움 2층 203,204호 (삼성동)",37.5087436940538,127.058342385872
삼성센트럴정신건강의학과의원,"서울특별시 서초구 사임당로 174, 강남미래타워 2층 203호 (서초동)",37.4923165838485,127.028649677024
삼성속편한내과의원,"서울특별시 중랑구 사가정로 398, JS빌딩 2층 (면목동)",37.5802876412794,127.088816583304
삼성수내과의원,"서울특별시 중랑구 동일로 775, 5층 (중화동, 그린빌딩)",37.599688702066,127.079466740593
삼성숲정신건강의학과의원,"서울특별시 강서구 공항대로 164, 류마타워 2층 204호 (마곡동)",37.5593259702511,126.825514827621
삼성치유외과의원,"서울특별시 송파구 올림픽로 145, 리센츠상가  5B22호,5B23호 (잠실동)",37.5119804600106,127.087041904838
삼성신경외과의원,"서울특별시 용산구 회나무로6길 5 (이태원동, 혜광빌딩 1층)",37.5387059031445,126.988803660883
삼성신내과의원,"서울특별시 광진구 아차산로 208, 상록빌딩 2층 (자양동)",37.5410609496687,127.066489240108
삼성키즈소아청소년과의원,"서울특별시 성동구 매봉길 13, 지하층 208호 (옥수동, 래미안옥수리버젠 상가)",,
삼성키즈소아청소년과의원,"서울특별시 광진구 아차산로 478, 4층 (구의동)",37.5403179250826,127.095033838359
삼성쑥쑥성장소아청소년과의원,"서울특별시 강남구 선릉로 301, 4층 401호 (역삼동)",37.4964706995569,127.052465006347
삼성아이정신과의원,"서울특별시 송파구 송파대로 380 (송파동, 5층)",37.5016946730016,127.110825339642
삼성안과의원,"서울특별시 송파구 올림픽로 114, 서경빌딩 (잠실동)",37.5113890255791,127.083186991735
삼성키즈소아청소년과의원,"서울특별시 송파구 올림픽로 145 (잠실동, 리센츠상가 3층 A36호 좌측일부,  A37호)",37.5119804600106,127.087041904838
삼성안과의원,"서울특별시 마포구 월드컵로 75, 2층 (망원동)",37.5556322935424,126.91015440036
삼성어울림의원,"서울특별시 송파구 송파대로 562, 9층 일부 호 (신천동, 한빛프라자,삼성웰리스아파트)",37.5153235254771,127.099502662936
삼성에스유외과의원,"서울특별시 강남구 도곡로 190, 서원빌딩 2층 (도곡동)",37.4918634401248,127.040186107233
삼성에프엠의원,"서울특별시 강동구 양재대로 1637, 2층 1호 (명일동)",37.5517127049321,127.143821523561
삼성연세고운미소치과의원,"서울특별시 강남구 테헤란로 528, 슈페리어타워 7층 (대치동)",37.5080952698916,127.062000046367
삼성열린내과의원,"서울특별시 동작구 상도로 81, 2층 (대방동)",37.4999513063416,126.929559239366
삼성열린내과의원,서울특별시 광진구 용마산로 8,37.5542569544458,127.088728982642
새솔치과의원,"서울특별시 강남구 남부순환로 2917, 201호, 다호 (대치동, 청실종합상가)",37.4931666957307,127.059164905458
삼성영재소아청소년과의원,서울특별시 강서구 양천로 690  (염창동),37.5502195363375,126.872623821398
삼성톡스앤필의원,"서울특별시 강남구 테헤란로 513, 삼성동 K타워 15층 (삼성동)",37.5080031582356,127.058887185824
삼성온빛정신건강의학과의원,"서울특별시 송파구 송파대로 373, 5층 (석촌동)",37.5009211599164,127.110632959576
삼성올바른치과의원,"서울특별시 양천구 신월로16길 8, 리치원빌딩 2층 (신월동)",37.5175965358101,126.842422891044
더마스터의원,"서울특별시 서초구 강남대로 415, 대동빌딩 13층 (서초동)",37.4995604045649,127.026339775243
삼성울트라성장소아청소년과의원,"서울특별시 강남구 일원로 115, 삼성생명 일원역 빌딩 B동 2층 202-2호 (일원동)",37.4840224010593,127.084459720088
삼성웰재활의학과의원,"서울특별시 강남구 테헤란로 447, KB우준타워 5층 (삼성동)",37.507123620717,127.056061361241
삼성위드치과의원,"서울특별시 구로구 디지털로33길 27, 삼성IT밸리 205호 (구로동)",37.4860566025335,126.894669265147
삼성유신경외과의원,"서울특별시 동작구 상도로 174, 동서남북빌딩 4층 (상도동)",37.5042527924312,126.938418532982
삼성윤정형외과의원,"서울특별시 도봉구 도봉로 684, 방학역 모비우스스퀘어 3층 302,303호 (방학동)",37.6653558357799,127.043607120894
삼성의원,"서울특별시 영등포구 당산로36길 12, 201동 204호 (당산동4가, 당산2차삼성아파트)",37.5280790617135,126.897806070117
삼성정형외과의원,"서울특별시 서대문구 수색로2길 2, 지층, 2층 (남가좌동)",37.5689190646939,126.916351872099
삼성웰치과의원,"서울특별시 강남구 양재대로55길 11, 3층 (일원동)",37.4915323962654,127.087667797278
삼성의원,서울특별시 강동구 양재대로 1335 (성내동),37.5255782960195,127.134903109178
삼성이비인후과의원,"서울특별시 금천구 시흥대로 214, 비즈메드빌딩 503호 (시흥동)",37.4530428916984,126.901712234507
삼성정형외과의원,서울특별시 강서구 화곡로 111 (화곡동),37.5402197881037,126.834213654314
삼성정형외과의원,"서울특별시 강남구 학동로 411 (청담동, 4층 일부)",37.5180972856452,127.044713083924
삼성항외과의원,"서울특별시 송파구 오금로 508 (거여동, 2층)",37.4928621788522,127.145041801116
삼성정형외과의원,"서울특별시 관악구 신림로 135, 4층 (신림동, 육일빌딩)",37.471091692931,126.934318776342
삼성화곡소아청소년과의원,"서울특별시 강서구 강서로13길 3, 4층 (화곡동)",37.5322957492562,126.846047920456
삼성화인마취통증의학과의원,"서울특별시 종로구 대학로 13, 3층 (효제동, 스카이빌딩)",37.5724810375158,127.001758095685
삼성힐링내과의원,"서울특별시 강서구 양천로 401, 강서한강자이타워 204호 (가양동)",37.5657034766638,126.847638315393
삼성플란트치과의원,서울특별시 노원구 한글비석로 56  (하계동),37.6358704004552,127.068692930122
삼성정형외과의원,서울특별시 영등포구 영등포로 157 (당산동1가),37.5210957231099,126.899130744815
삼성정형외과의원,"서울특별시 구로구 개봉로 66, 지하1층,1~2층일부 (개봉동)",37.4915525068167,126.856236802961
삼성제일외과의원,"서울특별시 광진구 뚝섬로 613, 2층 (자양동)",37.532708250351,127.077942462278
삼성제일의원,"서울특별시 서대문구 증가로 136, 2층 (남가좌동)",37.5776610388986,126.922532928612
삼성제일한의원,"서울특별시 송파구 석촌호수로 80, 송천빌딩 3층 (잠실동)",37.509114801672,127.086324782083
삼성조은내과의원,"서울특별시 노원구 상계로5길 32, 금호프라자 201호?202호?203호 (상계동)",37.6571152502969,127.062842474896
삼성준소아청소년과의원,"서울특별시 동작구 상도로 65, 3층 (대방동)",37.4999838361632,126.927922011043
삼성참내과의원,"서울특별시 강서구 공항대로 38, 3층 (공항동)",37.5609740878002,126.811572673743
삼성척재활의학과의원,"서울특별시 도봉구 노해로63길 84-3, 2, 3층 (창동)",37.6527394478184,127.046973416955
삼성척척마취통증의학과의원,"서울특별시 관악구 관악로 220, 2층 (봉천동)",37.4842211221627,126.955381283408
삼성척척신경외과의원,"서울특별시 강서구 강서로 391, 6층 (마곡동, 문영비즈웍스)",37.5605448342463,126.838427628497
삼성치과의원,"서울특별시 도봉구 노해로66길 29 (창동, 삼성아파트)",37.6500274799374,127.047447185739
삼성치과의원,서울특별시 양천구 월정로 29 (신월동),37.5224939749944,126.842724699236
황재웅치과의원,"서울특별시 강남구 압구정로42길 11, 기타네트빌딩 3층 (신사동)",37.5281318929387,127.035543722506
삼성치과의원,"서울특별시 강남구 영동대로 510, 삼성빌딩 301호 (삼성동)",37.5105414111331,127.062845044941
삼성치과의원,"서울특별시 영등포구 당산로36길 12, 상가동 2층 (당산동4가, 삼성아파트)",37.5280790617135,126.897806070117
삼성클린의원,서울특별시 금천구 시흥대로 426  (독산동),37.4715689911066,126.89877216735
삼성키즈소아청소년과의원,"서울특별시 양천구 등촌로 32, 303호 (목동, 태영프라자)",37.5328851583631,126.864166285292
삼성키즈소아청소년과의원,"서울특별시 은평구 진관2로 57-7, 253동 B106호,B107호 (진관동, 은평뉴타운 우물골두산위브아파트상가)",37.6343737542102,126.92323609983
삼성키즈소아청소년과의원,"서울특별시 강남구 선릉로 26, JS빌딩 3층 (개포동)",37.4822879125616,127.061486552862
삼성키즈소아청소년과의원,"서울특별시 성북구 길음로 33, 상가B동 지하1층 20호 (길음동)",37.6050832927232,127.022078590713
삼성키즈소아청소년과의원,"서울특별시 서대문구 수색로 100, 103동 6호 (북가좌동, DMC래미안e편한세상)",37.5747334832097,126.907916083955
삼성키즈소아청소년과의원,"서울특별시 구로구 천왕로 106, 골드프라자 303호 (천왕동)",37.4860407392631,126.838559499205
삼성키즈소아청소년과의원,"서울특별시 영등포구 신풍로 77, A동 109호 (신길동, 래미안에스티움)",37.5004196071802,126.911544544308
삼성키즈아이(I)소아청소년과의원,"서울특별시 성동구 무학로 33, 151동 203호 (하왕십리동, 텐즈힐1단지상가)",37.5691641596929,127.02634785313
삼성탑가정의학과의원,"서울특별시 양천구 목동동로8길 23, 메리트윈 3층 301호 (신정동)",37.5168554302245,126.871486510512
삼성탑마취통증의학과의원,"서울특별시 성북구 월계로 52, 2층 203,204호 (하월곡동)",37.6114698165443,127.035565905427
삼성탑신경외과의원,"서울특별시 양천구 월정로 51, 302호 (신월동, 청송프라임)",37.5242244507509,126.841654740329
삼성탑신경외과의원,"서울특별시 관악구 난우길 10, 4,5,6층 (신림동)",,
삼성탑의원,"서울특별시 관악구 광신길 217, 1층 (신림동)",37.4669991549713,126.929376523449
삼성탑의원,"서울특별시 성동구 고산자로 255, 5층 (도선동, 케이-타워)",37.5625820889316,127.035699072815
삼성탑치과의원,"서울특별시 마포구 만리재로 15, 3층 304호 (공덕동, 제일빌딩)",37.5445849310546,126.95276773044
삼성탑치과의원,"서울특별시 서초구 태봉로 70, 303호 (우면동, 우면프라자)",37.4645381767935,127.025583027818
삼성튼튼마디의원,"서울특별시 강동구 아리수로93나길 38, 아이메디컬 3층 301~305, 307~308호 (강일동)",37.5719495468616,127.173931648055
삼성퍼스티어산부인과의원,"서울특별시 강남구 선릉로 34, 8층 (개포동)",37.4828272746585,127.060754455027
샘치과의원,"서울특별시 송파구 오금로32길 32 (송파동, 2층)",37.5035712142752,127.118780384669
삼성편한내과의원,"서울특별시 노원구 동일로 1380, 상계동 국민은행 4층 (상계동)",37.6517379130228,127.061655342952
삼성편한내과의원,"서울특별시 구로구 디지털로32길 79, 조영빌딩 4층 (구로동)",37.4835332463617,126.899752015371
삼성편한내과의원,"서울특별시 강서구 강서로 173, 터보빌딩 3층 (화곡동)",37.5419221264693,126.83962220933
삼성편한내과의원,"서울특별시 관악구 신림로 135 (신림동, 2층)",37.471091692931,126.934318776342
삼성포근한내과의원,"서울특별시 송파구 백제고분로 446, 송암빌딩 201호 (방이동)",37.5104581017222,127.112744120149
삼성푸른소아청소년과의원,"서울특별시 마포구 마포대로 201, 1층 (아현동, 트라팰리스2차, 110호, 111호 일부)",37.5522161008194,126.95550374204
삼성푸른의원,"서울특별시 중구 다산로42길 80, 1층 (신당동)",37.5636552679039,127.020565062769
삼성프렌드의원,"서울특별시 성북구 보문로 93, 2층 (보문동5가)",37.5835586016915,127.020058234659
삼성플란트치과의원,"서울특별시 양천구 중앙로 259, 2층 (신정동)",37.5193961655306,126.852875354529
삼성플러스의원,"서울특별시 도봉구 노해로 384, 203호 (창동, 동아상가)",37.6519427474015,127.051002787716
삼성피부과산부인과,"서울특별시 동작구 상도로 356, 3,4층 (상도동)",,
삼성필의원,서울특별시 동작구 흑석로 106-7 (흑석동),37.5078164118049,126.961521882501
삼성필정형외과의원,"서울특별시 영등포구 신길로 29, 105동 2층 203, 204, 205, 209호 (대림동, e편한세상 영등포 아델포레)",37.4945138274401,126.906116482951
삼성한내과의원,서울특별시 서초구 서초중앙로 15,37.4830108887405,127.015641614311
삼성한의원,"서울특별시 마포구 도화길 29, 3층 (도화동)",37.5408991543251,126.949156453911
화인마취통증의학과의원 용산점,"서울특별시 용산구 서빙고로 17, 2층 113~116호 (한강로3가)",37.5269056148241,126.966566172294
삼성한의원,서울특별시 강동구 풍성로37가길 17 (성내동),37.5332979409416,127.12731141569
삼성한의원,"서울특별시 은평구 서오릉로 71, 2층 (역촌동, 영화마스타골프랜드)",37.6070075809917,126.921952781175
삼성한의원,"서울특별시 강서구 화곡로 199, 2층 (화곡동)",37.5435734354553,126.842875394567
삼성현치과의원,"서울특별시 관악구 은천로 97, 공원빌딩 7층 (봉천동)",37.4871142054397,126.946168526486
삼성화이트피부과의원,"서울특별시 강남구 남부순환로 2917, 청실종합상가 2층 (대치동)",37.4931666957307,127.059164905458
삼송도추한의원,"서울특별시 동작구 장승배기로 116, 1,2,3층 (노량진동)",,
삼양박가정의원,"서울특별시 강북구 도봉로 173, 캠프 2층 (미아동)",37.624171500062,127.026665628867
삼양으뜸한의원,서울특별시 강북구 솔샘로 254 (미아동),37.6193297017502,127.020743950051
삼양제일내과의원,"서울특별시 강북구 솔매로 59, 2층 (미아동)",37.6249897572285,127.018818425469
삼우의원,서울특별시 동작구 상도로15길 97 (상도동),37.5044437002643,126.936016549923
삼육서울병원,서울특별시 동대문구 망우로 82 (휘경동),37.5862119387672,127.06355328121
삼육오보람의원,"서울특별시 동작구 여의대방로22나길 1, 1층 (신대방동)",37.4975103435893,126.920806652541
삼육치과병원,서울특별시 동대문구 망우로 82 (휘경동),37.5862119387672,127.06355328121
삼익당한의원,"서울특별시 용산구 효창원로42길 23, 1층 (용문동)",37.5363486038222,126.960310384722
삼익치과의원,"서울특별시 도봉구 덕릉로57길 30, 312호 (창동, 삼익쇼핑)",37.6400397743782,127.037235422814
서내과의원,서울특별시 은평구 연서로 75 (역촌동),37.6059978867342,126.915100520103
삼인당한의원,"서울특별시 강남구 강남대로44길 22, 2층 (도곡동)",37.4861053423496,127.03548931623
삼일이비인후과의원,서울특별시 양천구 지양로 68 (신월동),37.5217541775735,126.834108366768
삼전내과의원,"서울특별시 송파구 백제고분로 210, 2층 (삼전동)",37.5035609879437,127.089854979646
삼정한의원,"서울특별시 강남구 개포로 221, 네비스빌딩 5층 (개포동)",37.4789379051744,127.047098325835
삼족오한의원,"서울특별시 송파구 송파대로43길 15, 3층 (석촌동)",37.5035273769996,127.106149765408
삼진한의원,서울특별시 중랑구 동일로 772 (중화동),37.5993572566905,127.08022282999
삼창치과의원,"서울특별시 마포구 마포대로 204, 205~206호 (아현동, SK허브블루)",,
삼혜이비인후과의원,"서울특별시 성북구 동소문로 18-1, 2, 3층 (동소문동2가, 애산빌딩)",37.5891500451849,127.008289042894
삼화이비인후과의원,"서울특별시 도봉구 도당로13길 16, 4층 (방학동)",37.6655545838399,127.035579342152
삼화한의원,서울특별시 은평구 연서로28길 1 (대조동),37.6183619992998,126.920570816681
삼화한의원,"서울특별시 서대문구 경기대로 26-7, 1층 101~102호 (충정로3가, 우리유앤미아파트)",37.5618578538624,126.961948197164
상계가정의원,서울특별시 노원구 상계로 306 (상계동),37.6703252352185,127.079584619306
상계맑은내과의원,"서울특별시 노원구 동일로 1366, 삼봉빌딩 5층 (상계동)",37.6505421411218,127.06197526951
상계바론정형외과의원,"서울특별시 노원구 한글비석로 383, 2층 (중계동, 삼창타워프라자)",37.6591119674807,127.073074956682
상계성모정형외과의원,"서울특별시 노원구 동일로 1643 (상계동, 상계성모정형외과의원)",37.6751950180364,127.054962545973
상계신경정신과의원,"서울특별시 노원구 동일로 1379, 204호 (상계동,다모아빌딩)",37.6518043505091,127.060894004756
상계심내과의원,"서울특별시 노원구 동일로 1677 (상계동, 제성빌딩)",37.6781841932825,127.054968378566
상계아산내과의원,"서울특별시 노원구 한글비석로 459, 2층 (상계동, 한보빌딩)",37.6640821772652,127.066940305648
상계연세소아과의원,"서울특별시 노원구 한글비석로 384, 320호 (중계동, 대호프라자)",37.6598085040664,127.073239970178
상계연세하나로이비인후과의원,"서울특별시 노원구 노해로 492, 10층 (상계동, 프린스빌딩)",37.6544548276974,127.062677840248
상계예일내과의원,"서울특별시 노원구 한글비석로 384, 313,314호 (중계동, 대호프라자)",,
상계우리치과의원,"서울특별시 노원구 덕릉로126길 2, 102호 (상계동)",37.6701892350804,127.08149381016
상계율치과의원,"서울특별시 노원구 상계로27길 32, 2층 202호 (상계동, 대명빌딩)",37.6599602052988,127.069863284868
상계한의원,"서울특별시 노원구 덕릉로 738, 3층 (상계동, 정진145빌딩)",37.6634551388218,127.076221032178
상내과의원,서울특별시 양천구 신목로 34 (신정동),37.5186598291782,126.873958318272
상덕의원,"서울특별시 송파구 바람드리길 62 (풍납동, 2층)",37.5367003001398,127.122365863486
상도미치과의원,"서울특별시 동작구 만양로 11, 201호 (상도동)",37.5058646638827,126.946901515612
상도바른정형외과의원,"서울특별시 동작구 상도로 246, 4~5층 (상도동)",,
상도밝은안과의원,"서울특별시 동작구 상도로 301, 2층 (상도1동, 의암빌딩)",37.500997865553,126.949958196071
상도사랑가정의학과의원,"서울특별시 동작구 양녕로 268, 2층 (상도1동)",37.5034996666046,126.948856226166
상도성모정형외과의원,"서울특별시 동작구 상도로 153, 2층 (상도동)",37.5034286832743,126.936286242405
상도숲정신건강의학과의원,"서울특별시 동작구 양녕로 270, 401호 (상도1동)",37.503644227409,126.949156508158
상도시원마취통증의학과의원,"서울특별시 동작구 상도로 360, 에이치제이360 3,4층 (상도동)",37.4965016710354,126.953047380967
상도연세정신건강의학과의원,"서울특별시 동작구 상도로 264, 주유노빌딩 2층 (상도1동)",37.5035655794162,126.947126393377
상도연세치과의원,"서울특별시 동작구 양녕로 265, 2층 (상도1동)",37.5037396978644,126.948243425463
상도열린치과의원,"서울특별시 동작구 상도로15길 143, 201호 (상도동)",37.5051038938438,126.938788001374
상도이편한치과의원,"서울특별시 동작구 만양로 6, 상가동 2층 205~207호호 (상도동, e편한세상 상도 노빌리티)",,
상도제일정형외과의원,"서울특별시 동작구 성대로 20, 1~2층 (상도동)",37.4994087532797,126.932548570496
상도팔팔한의원,"서울특별시 동작구 성대로 36, 2층 (상도동)",37.499048163352,126.933169861962
상도하늘애한의원,"서울특별시 동작구 상도로 346, 우일빌딩 2층 (상도동)",37.4976110442294,126.952060124062
상도한의원,"서울특별시 동작구 양녕로 269-1, 1층 (상도1동)",37.5040397881991,126.948784268148
상도행복한아이치과의원,"서울특별시 동작구 상도로 234, 3층 (상도동)",37.5049588053359,126.944574053634
상록수정신과의원,"서울특별시 중구 퇴계로 436-1, 2층 (신당동)",37.5654700445893,127.020099564517
상록수한의원,"서울특별시 중랑구 공릉로 56, 2층 (묵동)",37.6155448205089,127.079115502481
상록한의원,서울특별시 동대문구 고산자로 435 (제기동),37.5786265503925,127.038045164857
상류치과의원,"서울특별시 강남구 언주로 641, 펜트힐 루 논현 2(일부)층 213~218호 (논현동)",37.5139309369117,127.034870651956
상봉경희한의원,"서울특별시 중랑구 면목로 459, 1층 (상봉동)",37.5929529775467,127.086151363469
상봉그린한의원,"서울특별시 중랑구 면목로91길 6, 남양빌딩 2층 (상봉동)",37.5946296193296,127.085550332539
상봉동틀이치과의원,"서울특별시 금천구 벚꽃로 30, 205동 3층 326호 (독산동, 금천롯데캐슬골드파크2차)",37.4582229148592,126.893710403536
상봉메이퓨어의원,"서울특별시 중랑구 면목로 492, 주연빌딩 5층 (상봉동)",37.5959045781572,127.085969061555
상봉바름마디마취통증의학과의원,"서울특별시 중랑구 면목로 481, 오렌지타워 3층 301호 (상봉동)",37.5947764065638,127.085652863089
상봉퍼스트본정형외과의원,"서울특별시 중랑구 망우로 322, 3층 301~306, 317, 318, 320호 (상봉동, 상봉역 유보라 퍼스트리브&포스퀘어)",37.5966482515306,127.088173823504
상상의원,"서울특별시 강남구 도산대로 131, 지하1층,2-4층 (신사동)",37.5178330713125,127.022778501339
상상한의원,"서울특별시 송파구 송파대로 345, 1A동 2층 2023~2025호 (가락동, 헬리오시티)",,
상생의터한의원,"서울특별시 송파구 마천로 240, 301호 (마천동)",37.4995299516986,127.144036671537
상생한의원,"서울특별시 관악구 은천로 110, 302호 (봉천동, 더블유에스타워)",37.4866845060437,126.947348941536
상아치과교정과의원,"서울특별시 서초구 방배로 227, 영춘빌딩 (방배동)",37.4934319057721,126.98974242577
상아치과의원,서울특별시 금천구 시흥대로 473,37.4759374011815,126.898090103796
상아치과의원,서울특별시 마포구 도화길 32  (도화동),37.540853210103,126.94959257016
상아치과의원,서울특별시 광진구 용마산로 57 (중곡동),37.5587719514123,127.087508501501
상아피부과의원,서울특별시 서대문구 통일로 436 (홍제동),37.5881293391859,126.945642630173
상아한의원,"서울특별시 강서구 마곡중앙5로 81, 에스비타운 3층 301호 (마곡동)",37.5671170824829,126.818597219555
상암고려가정의학과의원,"서울특별시 마포구 월드컵북로 502, 204,205호 (상암동, 월드컵파크프라자)",,
상암동청심연한의원,"서울특별시 마포구 월드컵북로 402, 2층 216,217호 (상암동, 케이지아이티센터)",37.580107752042,126.888982346416
상암디엠씨(DMC)메이퓨어의원,"서울특별시 마포구 월드컵북로 402, 케이지아이티센터 3층 311, 312,313호 (상암동)",37.580107752042,126.888982346416
상암선내과의원,"서울특별시 마포구 월드컵북로 402, 3층 322호 (상암동, KGIT상암센터)",37.580107752042,126.888982346416
상암우리내과의원,"서울특별시 마포구 월드컵북로 347, 402호 (상암동, 상암메디칼빌딩)",37.576345413949,126.893216249483
상암정신건강의학과의원,"서울특별시 마포구 월드컵북로 402, 케이지아이티센터 215,220호 (상암동)",37.580107752042,126.888982346416
상암정형외과의원,"서울특별시 마포구 월드컵북로 347, 301호 (상암동, 상암메디칼빌딩)",37.576345413949,126.893216249483
상암지앤미치과의원,"서울특별시 마포구 매봉산로 45, 지하1층 (상암동)",37.5765125877795,126.890992094988
상암탑신경외과의원,"서울특별시 마포구 월드컵북로 402, 301~304호 (상암동, 케이지아이티센터)",,
상암하늘치과의원,"서울특별시 마포구 상암산로1길 69, 302호 (상암동, 상암프라자)",37.580143784782,126.883459876317
상왕십리경희한의원,"서울특별시 성동구 왕십리로 360, 상왕십리경희한의원 1,2층 (도선동)",37.5641591310153,127.030453063666
상월한의원,서울특별시 관악구 인헌6길 21 (봉천동),37.4738871518602,126.965538888266
상일에이치(H)내과의원,"서울특별시 강동구 상일로 74, 상가2동 2층 205호 (상일제1동, 고덕리엔파크3단지아파트)",37.5513683747695,127.174785524346
상일정형외과의원,"서울특별시 광진구 자양로 42 (자양동, 동남빌딩(지하1층, 지상1, 2, 4, 5층))",37.5319692640161,127.086094632545
상일정형외과의원,"서울특별시 강동구 고덕로 385, 고덕그라시움아파트(상가4동) 3층 301~303,310~312호 (고덕동)",37.5573671931016,127.168412440283
상일치과의원,"서울특별시 강동구 구천면로 660, 2층 (상일동)",37.5507082362898,127.171203521842
상일치과의원,"서울특별시 성동구 용답19길 18-1, 3층 (용답동)",37.5635998976062,127.052877636195
서동한의원,"서울특별시 동작구 노량진로24길 2, 101,102호 (본동, 한강쌍용아파트 상가)",,
상쾌한아침외과의원,"서울특별시 노원구 동일로 1401, 7층 (상계동)",37.6535750451494,127.060380855012
상쾌한윤치과의원,"서울특별시 금천구 시흥대로 238, (시흥동)",37.455094681833,126.900746489708
상쾌한이비인후과의원,"서울특별시 구로구 도림로 67, 3층 (구로동)",37.4895224344356,126.891011550623
상쾌한이비인후과의원,"서울특별시 중랑구 용마산로 670, A동 2층 235,236호 (망우동, 신내역 프라디움 더 테라스)",37.6119441454331,127.102489000658
상쾌한이비인후과의원,"서울특별시 영등포구 시흥대로 659, 3층 (대림동)",37.490841691979,126.907497776724
상쾌한이비인후과의원,"서울특별시 성동구 독서당로 302, 3층 (금호동4가)",37.5476110768479,127.02273086562
상쾌한이비인후과의원,"서울특별시 금천구 시흥대로 224, 606호 (시흥동)",37.4539384154465,126.901396188424
상쾌한이비인후과의원,"서울특별시 강서구 화곡로 176-4, 3층 (화곡동)",37.54165776434,126.841148635684
상쾌한이비인후과의원,"서울특별시 도봉구 도봉로 468, 4층 401호 (창동, 홍일빌딩)",37.6473861862855,127.034372618396
상쾌한이비인후과의원,"서울특별시 송파구 올림픽로35길 112, 1동 307,308호 (신천동, 장미아파트 비상가)",37.5178866228576,127.101917258808
상쾌한이치과의원,서울특별시 영등포구 국제금융로 10 (여의도동),37.5251775245928,126.924876706923
상큼한치과의원,"서울특별시 중랑구 망우로 412, 기성빌딩 302호 (망우동)",37.5990279049671,127.097942388734
상하치과의원,"서울특별시 은평구 연서로 74, 보광빌딩 3층 (역촌동)",37.6057262353977,126.915724946615
새사랑한의원,"서울특별시 서초구 서초대로52길 7, 2층 (서초동)",37.4934941488581,127.014682056488
상현한의원,"서울특별시 양천구 목동로 223, 2층 (신정동)",37.5283289205932,126.863725751825
새길병원,서울특별시 영등포구 영중로 59 (영등포동6가),37.5216804041338,126.904688334686
새김성형외과의원,"서울특별시 강남구 언주로 856, TKS빌딩 지하2층, 1~6층 (신사동)",37.5268193689486,127.033820467864
새날한의원,"서울특별시 구로구 구로동로26길 5, 2층 (구로동)",37.490609047582,126.884467202759
새동남한의원,"서울특별시 강남구 봉은사로7길 38, 2층 (논현동)",37.5080802951001,127.027212521439
새들한의원,"서울특별시 관악구 쑥고개로 58, 1,2층 (봉천동)",,
새라한의원,"서울특별시 강서구 방화대로 294, 4층 404호 (마곡동, 마곡더블유타워)",37.5669962165931,126.81705155434
새로성형외과의원,"서울특별시 서초구 사평대로 371, 8층 (반포동)",37.5045712985968,127.023590349784
새로온한의원,"서울특별시 은평구 진관3로 11, 2층 203, 204호 (진관동, 은평뉴타운 힐데스하임)",37.6394630545503,126.918268068589
화이트스마일치과의원,"서울특별시 서초구 서초대로 240, 310호 (서초동, 서초동동일하이빌)",37.4915770626912,127.00834349369
새로운병원,"서울특별시 강남구 학동로 121, 새로운병원빌딩 지하1층일부~7층 (논현동)",37.5122605080308,127.024309875094
새로운정형외과의원,"서울특별시 금천구 독산로 197, 신한은행 2,5층 (독산동)",37.4644656100633,126.902640456103
새로운치과의원,"서울특별시 강동구 고덕로 133, 505호 (암사동, 롯데캐슬퍼스트 상가동)",37.5552528493133,127.140347239304
새로운치과의원,"서울특별시 송파구 백제고분로 276, 5층 (석촌동, 공익빌딩)",37.5021081097948,127.097258552535
새로한의원,"서울특별시 서대문구 거북골로 100, 상가동 지3층 제1호 (남가좌동, 래미안 루센티아)",37.5757256799627,126.918353630124
새론바디의원,"서울특별시 서초구 서초대로 270, 서보빌딩 2층 (서초동)",37.4926696448571,127.011339971113
새론이비인후과의원,"서울특별시 강동구 아리수로50길 50, 4층 (고덕동, 래미안힐스테이트고덕)",37.5576864625383,127.148577708994
서울광명의원,서울특별시 송파구 백제고분로 231 (삼전동),,
