no,address,latitude,longitude
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
선일빅데이터고등학교,서울특별시 은평구 갈현로29길 27,37.62030421,126.9119931
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
대경생활과학고등학교,서울특별시 중구 매봉18길 111,37.55637326,127.0169792
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
서울매그넷고등학교,서울특별시 금천구 탑골로10길 45,37.45192067,126.915824
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
광운인공지능고등학교,서울특별시 노원구 광운로1길 24,37.6192432,127.0565408
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
서울인공지능고등학교,서울특별시 송파구 양산로 21,37.49164824,127.1420854
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
용산철도고등학교,서울특별시 용산구 서빙고로 24,37.52434167,126.9673581
