NO,latitude,longitude,address
2023_12705,37.5178823225128,126.87367592976,서울특별시 양천구 신목로5길 9
2023_12706,37.5447477438441,126.948258201287,서울특별시 마포구 백범로 152
2023_12707,37.6508593038502,127.069694753378,서울특별시 노원구 덕릉로71길 30
2023_12708,37.6504328878085,127.062759447938,서울특별시 노원구 동일로214길 21
2023_12709,37.5149990018814,126.871236888208,서울특별시 양천구 목동동로 130
2023_12710,37.6574763373212,127.077434215909,서울특별시 노원구 한글비석로14길 8
2023_12711,37.5426675523619,126.955654254637,서울특별시 마포구 백범로37길 12
2023_12712,37.5130273792523,126.854656432218,서울특별시 양천구 신정로 300
2023_12713,37.6704100337173,127.052730034287,서울특별시 노원구 동일로227길 86
2023_12714,37.5004404486968,126.891673659496,서울특별시 구로구 공원로 34
2023_12715,37.6780189926554,127.052913393102,서울특별시 노원구 동일로241길 53
2023_12716,37.5691137013239,126.907907268917,서울특별시 마포구 월드컵북로30길 9-22
2023_12717,37.508530980501,126.868469299015,서울특별시 양천구 목동남로4길 80
2023_12718,37.6498059898839,126.933151151756,서울특별시 은평구 진관4로 100
2023_12719,37.5645561030039,126.823838667719,서울특별시 강서구 마곡서로 133
2023_12720,37.6485594214008,127.075881614134,서울특별시 노원구 노원로22길 71
2023_12721,37.6318155292192,127.052326972987,서울특별시 노원구 월계로45가길 94
2023_12722,37.5551915990934,127.016359379417,서울특별시 중구 동호로10길 30
2023_12723,37.6615036766958,127.033761228725,서울특별시 도봉구 도당로 37
2023_12724,37.6290268139632,127.046476462105,서울특별시 노원구 덕릉로60길 268
2023_12725,37.6426557894829,127.01963902071,서울특별시 강북구 삼각산로 143-1
2023_12726,37.6156943247238,127.021139026425,서울특별시 강북구 삼양로19길 25
2023_12727,37.5733430631896,127.055281769593,서울특별시 동대문구 답십리로 141
2023_12728,37.6198223851288,127.049660439134,서울특별시 성북구 돌곶이로40길 46
2023_12729,37.6074738406161,127.038709467417,서울특별시 성북구 오패산로 46
2023_12730,37.5471505540187,127.005706247221,서울특별시 중구 다산로 32
2023_12731,37.6182646141042,127.015683383731,서울특별시 강북구 삼양로27길 95
2023_12732,37.6612170251846,127.026150172257,서울특별시 도봉구 시루봉로 107
2023_12733,37.5468826236179,127.024072726848,서울특별시 성동구 금호로 17
2023_12734,37.5360844848681,126.994502441782,서울특별시 용산구 이태원로27다길 11
2023_12735,37.6013558045124,127.092800479156,서울특별시 중랑구 신내로7나길 24
2023_12736,37.6253891901965,127.073688076095,서울특별시 노원구 동일로190길 7
2023_12737,37.6263561038742,127.082183727929,서울특별시 노원구 공릉로46길 32
2023_12738,37.5543398304805,127.034884152518,서울특별시 성동구 고산자로 160
2023_12739,37.5537160329778,127.021928981135,서울특별시 성동구 금호로 140
2023_12740,37.6657262631638,127.045891830363,서울특별시 도봉구 도봉로150길 42
2023_12741,37.647391192143,127.053375956031,서울특별시 도봉구 노해로70길 119
2023_12742,37.6198223851288,127.049660439134,서울특별시 성북구 돌곶이로40길 46
2023_12743,37.6577863519515,127.049275691881,서울특별시 도봉구 노해로69길 103
2023_12744,37.5392578661678,127.044671518265,서울특별시 성동구 왕십리로 16
2023_12745,37.5392578661678,127.044671518265,서울특별시 성동구 왕십리로 16
2023_12746,37.6035495340772,127.098903547774,서울특별시 중랑구 봉화산로56길 123
2023_12747,37.5063971034072,127.127363436377,서울특별시 송파구 오금로35길 17
2023_12748,37.5378655264436,127.134811416137,서울특별시 강동구 성안로25길 15
2023_12749,37.5372566499573,127.131437557377,서울특별시 강동구 천호대로 1077
2023_12750,37.5372566499573,127.131437557377,서울특별시 강동구 천호대로 1077
2023_12751,37.5576864625383,127.148577708994,서울특별시 강동구 아리수로50길 50
2023_12752,37.554378854214,127.145944201844,서울특별시 강동구 양재대로 1650
2023_12753,37.4781340156972,127.131186737728,서울특별시 송파구 송파대로8길 20
2023_12754,37.4976145695004,127.102531804188,서울특별시 송파구 송파대로 345
2023_12755,37.4909161360666,127.144566964221,서울특별시 송파구 양산로8길 8
2023_12756,37.5346869543419,127.132845397688,서울특별시 강동구 천호대로168길 25
2023_12757,37.5351542701514,127.127145762546,서울특별시 강동구 천호옛12길 27
2023_12758,37.5557603254156,127.136474706388,서울특별시 강동구 고덕로25길 13-11
2023_12759,37.5551667468122,127.143838799591,서울특별시 강동구 고덕로 131
2023_12760,37.4814504706559,127.125949530845,서울특별시 송파구 새말로8길 12
2023_12761,37.4781340156972,127.131186737728,서울특별시 송파구 송파대로8길 20
2023_12762,37.476865039892,127.138216293782,서울특별시 송파구 위례광장로 121
2023_12763,37.5063859322325,127.138029800548,서울특별시 송파구 동남로 341
2023_12764,37.4976145695004,127.102531804188,서울특별시 송파구 송파대로 345
2023_12765,37.4976145695004,127.102531804188,서울특별시 송파구 송파대로 345
2023_12766,37.5000222059464,127.152060868729,서울특별시 송파구 성내천로 211
2023_12767,37.554378854214,127.145944201844,서울특별시 강동구 양재대로 1650
2023_12768,37.554378854214,127.145944201844,서울특별시 강동구 양재대로 1650
2023_12769,37.5561770852501,127.159176546352,서울특별시 강동구 고덕로 333
2023_12770,37.5372566499573,127.131437557377,서울특별시 강동구 천호대로 1077
2023_12771,37.5440983316366,127.139650104977,서울특별시 강동구 천중로39길 69
2023_12772,37.5592084943697,127.179997616634,서울특별시 강동구 고덕로97길 20
2023_12773,37.4908616244741,127.136383679953,서울특별시 송파구 송이로31길 56
2023_12774,37.544105595914,126.954130094052,서울특별시 마포구 백범로 205
2023_12775,37.6339976168528,127.067277883916,서울특별시 노원구 섬밭로 196
2023_12776,37.6381251181875,127.06790995973,서울특별시 노원구 공릉로 351
2023_12777,37.5194246797911,126.864038205091,서울특별시 양천구 목동서로 340
2023_12778,37.6599302425054,127.0620578719,서울특별시 노원구 상계로1길 92
2023_12779,37.5697004142613,126.901417423608,서울특별시 마포구 월드컵북로 235
2023_12780,37.5423425578858,126.943794032979,서울특별시 마포구 토정로31길 24
2023_12781,37.5440629077112,126.829343509089,서울특별시 양천구 월정로 306
2023_12782,37.5156181424306,126.841904694765,서울특별시 양천구 남부순환로83길 18
2023_12783,37.5188460168384,126.844576857258,서울특별시 양천구 남부순환로83길 47
2023_12784,37.6109939403085,126.905584047403,서울특별시 은평구 갈현로15길 53
2023_12785,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2023_12786,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2023_12787,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2023_12788,37.5073792102051,126.880761857831,서울특별시 구로구 신도림로 32
2023_12789,37.5747334832097,126.907916083955,서울특별시 서대문구 수색로 100
2023_12790,37.5295437010666,126.843419249302,서울특별시 강서구 월정로20길 86-8
2023_12791,37.52958563744,126.842230574127,서울특별시 강서구 월정로20길 62-7
2023_12792,37.5710135675057,126.84658518265,서울특별시 강서구 허준로 47
2023_12793,37.5710135675057,126.84658518265,서울특별시 강서구 허준로 47
2023_12794,37.5602186851349,126.858289242099,서울특별시 강서구 양천로 521
2023_12795,37.5524339233654,126.95422378666,서울특별시 마포구 마포대로 195
2023_12796,37.5447297738682,126.861593331753,서울특별시 강서구 등촌로 163
2023_12797,37.5149990018814,126.871236888208,서울특별시 양천구 목동동로 130
2023_12798,37.5149990018814,126.871236888208,서울특별시 양천구 목동동로 130
2023_12799,37.5149990018814,126.871236888208,서울특별시 양천구 목동동로 130
2023_12800,37.5194246797911,126.864038205091,서울특별시 양천구 목동서로 340
2023_12801,37.49154085489,126.893663774589,서울특별시 구로구 도림로 107
2023_12802,37.4953573579861,126.890430534805,서울특별시 구로구 구로중앙로18길 23
2023_12803,37.5322900491237,126.866937668434,서울특별시 양천구 목동중앙로 11
2023_12804,37.5361847049944,126.880051286025,서울특별시 양천구 목동동로 393
2023_12805,37.5361847049944,126.880051286025,서울특별시 양천구 목동동로 393
2023_12806,37.5412913406969,126.87850378726,서울특별시 양천구 목동서로 38
2023_12807,37.5412913406969,126.87850378726,서울특별시 양천구 목동서로 38
2023_12808,37.594570187466,126.941167410528,서울특별시 서대문구 통일로 510
2023_12809,37.484837855733,127.089778957788,서울특별시 강남구 광평로31길 27
2023_12810,37.510175638207,127.008202372531,서울특별시 서초구 잠원로 60
2023_12811,37.5145189166529,127.006995721647,서울특별시 서초구 잠원로 117
2023_12812,37.4904950346372,127.005381592272,서울특별시 서초구 서초대로38길 12
2023_12813,37.5028684818551,126.943452576133,서울특별시 동작구 장승배기로10길 100
2023_12814,37.5326779449103,127.032232153408,서울특별시 강남구 압구정로39길 58
2023_12815,37.4996157705058,127.065915414443,서울특별시 강남구 삼성로 212
2023_12816,37.5111929064539,127.006157857534,서울특별시 서초구 잠원로3길 8
2023_12817,37.4953329356193,126.894786057274,서울특별시 영등포구 대림로31길 39
2023_12818,37.4999652512578,126.841353368958,서울특별시 구로구 고척로 49
2023_12819,37.504467489825,127.012454510399,서울특별시 서초구 고무래로 35
2023_12820,37.5014764820153,127.042690475293,서울특별시 강남구 언주로 427
2023_12821,37.5014493001475,126.943814183056,서울특별시 동작구 장승배기로4길 9
2023_12822,37.4629100391456,126.890423305457,서울특별시 금천구 벚꽃로 73
2023_12823,37.4939850745917,126.989187011532,서울특별시 서초구 방배로 239
2023_12824,37.4996157705058,127.065915414443,서울특별시 강남구 삼성로 212
2023_12825,37.4956953356085,127.068564672209,서울특별시 강남구 삼성로 150
2023_12826,37.5042118646331,126.959673143176,서울특별시 동작구 서달로 123
2023_12827,37.4479033151811,126.900722652942,서울특별시 금천구 시흥대로 165
2023_12828,37.4946359814369,126.981965983395,서울특별시 동작구 동작대로39길 22
2023_12829,37.5078602234885,127.011582043737,서울특별시 서초구 신반포로 270
2023_12830,37.516733284228,127.089889095677,서울특별시 송파구 올림픽로 135
2023_12831,37.5015123626981,127.065474666225,서울특별시 강남구 도곡로93길 12
2023_12832,37.4934361918055,127.057697682666,서울특별시 강남구 삼성로51길 37
2023_12833,37.516733284228,127.089889095677,서울특별시 송파구 올림픽로 135
2023_12834,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2023_12835,37.4790137073925,127.041497933378,서울특별시 서초구 논현로27길 57
2023_12836,37.4787397523184,126.891155419818,서울특별시 금천구 남부순환로 1266
2023_12837,37.5025006142352,127.046384009751,서울특별시 강남구 테헤란로52길 16
2023_12838,37.5183513056476,127.050036535644,서울특별시 강남구 삼성로 651
2023_12839,37.5217732133796,126.887774151231,서울특별시 영등포구 영등포로12길 7
2023_12840,37.4895036252786,126.860070762208,서울특별시 구로구 개봉로2길 133-15
2023_12841,37.5305900937881,126.899628994607,서울특별시 영등포구 당산로42길 16
2023_12842,37.4952734394062,126.911690497183,서울특별시 동작구 여의대방로 28
2023_12843,37.4506553147109,126.898955300111,서울특별시 금천구 시흥대로47길 43
2023_12844,37.5185199463929,127.10397493598,서울특별시 송파구 올림픽로35길 94
2023_12845,37.5319211463698,127.035538506088,서울특별시 강남구 압구정로 309
2023_12846,37.4896147291453,127.100730117136,서울특별시 강남구 광평로51길 27
2023_12847,37.4896147291453,127.100730117136,서울특별시 강남구 광평로51길 27
2023_12848,37.6012567008701,127.069768152771,서울특별시 동대문구 한천로58길 107
2023_12849,37.6578378451702,127.033787334216,서울특별시 도봉구 해등로 195
2023_12850,37.5543398304805,127.034884152518,서울특별시 성동구 고산자로 160
2023_12851,37.5324722455229,127.07114247316,서울특별시 광진구 자양번영로3길 65
2023_12852,37.5708105464699,127.021463886656,서울특별시 중구 청계천로 400
2023_12853,37.5652028001255,127.065893363254,서울특별시 동대문구 천호대로83길 71-7
2023_12854,37.6672827181752,127.044689766645,서울특별시 도봉구 도봉로150다길 28
2023_12855,37.5550687570722,127.035424100115,서울특별시 성동구 고산자로 164
2023_12856,37.6168016402746,127.086884860446,서울특별시 중랑구 신내로21길 16
2023_12857,37.6437121231525,127.053952436142,서울특별시 도봉구 덕릉로66길 17
2023_12858,37.645037737182,127.046099258834,서울특별시 도봉구 덕릉로 349
2023_12859,37.6594619686214,127.048035937611,서울특별시 도봉구 마들로 551
2023_12860,37.5652028001255,127.065893363254,서울특별시 동대문구 천호대로83길 71-7
2023_12861,37.6094417730405,127.019323702394,서울특별시 성북구 길음로13길 22
2023_12862,37.61198667089,127.02878397742,서울특별시 성북구 숭인로 50
2023_12863,37.5562716907636,127.071436032611,서울특별시 성동구 동일로 263
2023_12864,37.5291071806126,126.993672893038,서울특별시 용산구 장문로 27
2023_12865,37.6233646903823,127.082122210605,서울특별시 노원구 공릉로34길 62
2023_12866,37.6284269324091,127.077932311009,서울특별시 노원구 공릉로 206
2023_12867,37.6257613188734,127.081597642805,서울특별시 노원구 공릉로34길 86
2023_12868,37.5710568281709,127.075113657819,서울특별시 동대문구 장안벚꽃로 107
2023_12869,37.547068014965,127.07184990385,서울특별시 광진구 능동로19길 35
2023_12870,37.6003459960765,127.009987319491,서울특별시 성북구 북악산로 746
2023_12871,37.6011392451733,127.014945523493,서울특별시 성북구 북악산로 813
2023_12872,37.5582053468995,127.027507006183,서울특별시 성동구 행당로 79
2023_12873,37.5750720968253,127.074282139153,서울특별시 동대문구 장안벚꽃로 167
2023_12874,37.5291071806126,126.993672893038,서울특별시 용산구 장문로 27
2023_12875,37.6198223851288,127.049660439134,서울특별시 성북구 돌곶이로40길 46
2023_12876,37.5582053468995,127.027507006183,서울특별시 성동구 행당로 79
2023_12877,37.5426294442931,127.015554372439,서울특별시 성동구 독서당로 218
2023_12878,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2023_12879,37.6176383628418,127.010599691076,서울특별시 강북구 솔샘로 174
2023_12880,37.6014289209143,127.034640459594,서울특별시 성북구 종암로24길 35
2023_12881,37.6300099286586,127.05667170993,서울특별시 노원구 초안산로2라길 26
2023_12882,37.5462593168446,127.089943095429,서울특별시 광진구 광나루로 545
2023_12883,37.5462593168446,127.089943095429,서울특별시 광진구 광나루로 545
2023_12884,37.6187253727752,127.067084588448,서울특별시 노원구 마들로 31
2023_12885,37.5771867895785,127.036238453059,서울특별시 동대문구 정릉천동로 58
2023_12886,37.6087724936926,127.045611958623,서울특별시 성북구 장월로1길 28
2023_12887,37.6521958138418,127.021422016973,서울특별시 도봉구 우이천로38가길 32
2023_12888,37.5691641596929,127.02634785313,서울특별시 성동구 무학로 33
2023_12889,37.5708105464699,127.021463886656,서울특별시 중구 청계천로 400
2023_12890,37.6331173218039,127.052013843042,서울특별시 노원구 초안산로5길 22
2023_12891,37.6226208171943,127.066881928111,서울특별시 노원구 마들로 59
2023_12892,37.6058494237909,127.020985165043,서울특별시 성북구 길음로9길 40
2023_12893,37.5392349158728,127.092202046312,서울특별시 광진구 아차산로 451
2023_12894,37.6071180410239,127.023262558082,서울특별시 성북구 길음로 16
2023_12895,37.6110503867569,127.066778354217,서울특별시 성북구 한천로76길 73
2023_12896,37.5543398304805,127.034884152518,서울특별시 성동구 고산자로 160
2023_12897,37.593625662888,127.087734657026,서울특별시 중랑구 봉우재로37길 17
2023_12898,37.5930356072908,127.060984794097,서울특별시 동대문구 이문로12길 3-10
2023_12899,37.5471505540187,127.005706247221,서울특별시 중구 다산로 32
2023_12900,37.6071180410239,127.023262558082,서울특별시 성북구 길음로 16
2023_12901,37.6577863519515,127.049275691881,서울특별시 도봉구 노해로69길 103
2023_12902,37.5973859824567,127.019322962211,서울특별시 성북구 북악산로 844
2023_12903,37.6799522817105,127.04423836203,서울특별시 도봉구 도봉로169길 31
2023_12904,37.6233646903823,127.082122210605,서울특별시 노원구 공릉로34길 62
2023_12905,37.6752145916118,127.048764988623,서울특별시 도봉구 마들로 684-19
2023_12906,37.6170555597064,127.017723289038,서울특별시 강북구 삼양로19길 113
2023_12907,37.5963030677754,127.032512998201,서울특별시 성북구 종암로9길 71
2023_12908,37.5957067932724,127.093345706876,서울특별시 중랑구 상봉로 110
2023_12909,37.6138589784362,127.094322735978,서울특별시 중랑구 신내로 155
2023_12910,37.5995587584276,127.017953544906,서울특별시 성북구 북악산로 847
2023_12911,37.5517127888261,127.072672678034,서울특별시 광진구 군자로12길 46
2023_12912,37.6018800470328,127.008529399203,서울특별시 성북구 아리랑로19길 86
2023_12913,37.5720012273165,127.030062099678,서울특별시 동대문구 무학로 91
2023_12914,37.606431360375,127.007784277192,서울특별시 성북구 정릉로21길 21
2023_12915,37.5634225544947,127.039063118049,서울특별시 성동구 마조로15길 23
2023_12916,37.6113247609887,127.020849661284,서울특별시 성북구 길음로 118
2023_12917,37.6586683068739,127.030724177917,서울특별시 도봉구 해등로 242-12
2023_12918,37.6100441909211,127.01622347427,서울특별시 성북구 길음로13길 39
2023_12919,37.5662726373652,127.056330227232,서울특별시 동대문구 전농로 16
2023_12920,37.569890008745,127.061631957974,서울특별시 동대문구 한천로11길 10-1
2023_12921,37.6468785281218,127.02881783318,서울특별시 도봉구 우이천로 328
2023_12922,37.5402253740643,127.099966734736,서울특별시 광진구 아차산로70길 61
2023_12923,37.6584690001803,127.074842153869,서울특별시 노원구 한글비석로 366
2023_12924,37.5850903459468,126.890441915048,서울특별시 은평구 수색로 300
2023_12925,37.5749854476653,126.951168789689,서울특별시 서대문구 통일로 279-75
2023_12926,37.6498808620377,127.062236934343,서울특별시 노원구 동일로 1356
2023_12927,37.6376987099634,127.076963099753,서울특별시 노원구 공릉로58길 176
2023_12928,37.5765626078203,126.913783524957,서울특별시 서대문구 거북골로 154
2023_12929,37.5279474128439,126.834316843133,서울특별시 양천구 곰달래로2길 16
2023_12930,37.5589972238342,126.899189230648,서울특별시 마포구 방울내로 37
2023_12931,37.6408810487544,127.062533757048,서울특별시 노원구 섬밭로 285
2023_12932,37.5515617460052,126.833966613519,서울특별시 강서구 강서로47다길 28
2023_12933,37.6329244639,126.919502961914,서울특별시 은평구 진관1로 21-9
2023_12934,37.5503208717883,126.935286024774,서울특별시 마포구 광성로 17
2023_12935,37.5515617460052,126.833966613519,서울특별시 강서구 강서로47다길 28
2023_12936,37.548348563628,126.834576444363,서울특별시 강서구 강서로45나길 11-17
2023_12937,37.5697004142613,126.901417423608,서울특별시 마포구 월드컵북로 235
2023_12938,37.5188460168384,126.844576857258,서울특별시 양천구 남부순환로83길 47
2023_12939,37.5184159016956,126.835157228112,서울특별시 양천구 신월로 99
2023_12940,37.6382878280766,127.062716147408,서울특별시 노원구 섬밭로 265
2023_12941,37.6508593038502,127.069694753378,서울특별시 노원구 덕릉로71길 30
2023_12942,37.5982434004101,126.912721140013,서울특별시 은평구 은평로 42
2023_12943,37.6019824456298,126.935947829509,서울특별시 은평구 통일로 610
2023_12944,37.5453154078179,126.833078146639,서울특별시 강서구 강서로45다길 30-27
2023_12945,37.6182703657052,126.93418080291,서울특별시 은평구 불광로 122-10
2023_12946,37.572951250778,126.81595208209,서울특별시 강서구 양천로24길 13
2023_12947,37.4968982743691,126.892605959255,서울특별시 구로구 구로중앙로18길 68
2023_12948,37.5475461876358,126.837207520139,서울특별시 강서구 우현로 67
2023_12949,37.5475461876358,126.837207520139,서울특별시 강서구 우현로 67
2023_12950,37.6150779276106,126.915931520073,서울특별시 은평구 연서로21길 18
2023_12951,37.616970838696,126.906390536717,서울특별시 은평구 서오릉로 253
2023_12952,37.564612123403,126.856278639847,서울특별시 강서구 허준로 139
2023_12953,37.5710135675057,126.84658518265,서울특별시 강서구 허준로 47
2023_12954,37.6704100337173,127.052730034287,서울특별시 노원구 동일로227길 86
2023_12955,37.6573543256891,127.064264260882,서울특별시 노원구 상계로5길 12
2023_12956,37.5742556295155,126.820167898164,서울특별시 강서구 방화대로48길 40
2023_12957,37.5051228166042,126.88219103785,서울특별시 구로구 신도림로 16
2023_12958,37.5115820786241,126.884616872481,서울특별시 구로구 신도림로19길 16
2023_12959,37.5204176021651,126.851340568488,서울특별시 양천구 중앙로43길 14
2023_12960,37.5204176021651,126.851340568488,서울특별시 양천구 중앙로43길 14
2023_12961,37.5602447709958,126.964759518411,서울특별시 서대문구 서소문로 27
2023_12962,37.5257088495638,126.873817606501,서울특별시 양천구 목동동로 250
2023_12963,37.6623030184626,127.073581746977,서울특별시 노원구 한글비석로 396
2023_12964,37.5043803735487,126.884825422545,서울특별시 구로구 새말로 31
2023_12965,37.5607222959713,127.176269561148,서울특별시 강동구 아리수로94길 72
2023_12966,37.4796206706018,127.129726468504,서울특별시 송파구 충민로4길 5
2023_12967,37.5166909917264,127.137712375583,서울특별시 송파구 양재대로 1218
2023_12968,37.5166909917264,127.137712375583,서울특별시 송파구 양재대로 1218
2023_12969,37.5533182082692,127.168788219773,서울특별시 강동구 상일로 55
2023_12970,37.5346869543419,127.132845397688,서울특별시 강동구 천호대로168길 25
2023_12971,37.4834422171547,127.131834041645,서울특별시 송파구 충민로 152
2023_12972,37.488125746629,127.111059136873,서울특별시 송파구 중대로 24
2023_12973,37.4957731735095,126.928979767472,서울특별시 동작구 보라매로 70
2023_12974,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2023_12975,37.516733284228,127.089889095677,서울특별시 송파구 올림픽로 135
2023_12976,37.5099235104732,126.930418625519,서울특별시 동작구 여의대방로44길 47
2023_12977,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2023_12978,37.5037353406458,126.917440584163,서울특별시 영등포구 여의대방로35가길 19
2023_12979,37.4971007008112,126.91171774768,서울특별시 영등포구 대방천로 180
2023_12980,37.4881276085659,127.050686658826,서울특별시 강남구 언주로30길 13
2023_12981,37.4880695220981,127.053483219997,서울특별시 강남구 언주로30길 56
2023_12982,37.5070717430905,126.945718197277,서울특별시 동작구 만양로 19
2023_12983,37.5165602922999,127.04718779295,서울특별시 강남구 학동로68길 29
2023_12984,37.4902937940964,127.025215721794,서울특별시 서초구 사임당로 130
2023_12985,37.5181172905531,126.925195988034,서울특별시 영등포구 여의동로3길 10
2023_12986,37.5270507395108,126.929608657829,서울특별시 영등포구 여의대로6길 17
2023_12987,37.4963730035523,126.863082153299,서울특별시 구로구 경인로 382
2023_12988,37.5066253533819,126.920786958933,서울특별시 영등포구 여의대방로43나길 25
2023_12989,37.5236915419064,127.023846828365,서울특별시 강남구 압구정로18길 14-12
2023_12990,37.5235893875941,126.88610509721,서울특별시 영등포구 선유서로24길 6
2023_12991,37.5144093716625,127.008135647711,서울특별시 서초구 신반포로33길 66
2023_12992,37.5183982498328,127.059549285144,서울특별시 강남구 영동대로 640
2023_12993,37.4898474387668,126.952985510916,서울특별시 관악구 성현로 80
2023_12994,37.5006923608129,126.945536442321,서울특별시 동작구 양녕로 220
2023_12995,37.5131381759342,127.09304868009,서울특별시 송파구 송파대로 567
2023_12996,37.4936295805412,127.089707610517,서울특별시 강남구 양재대로55길 12
2023_12997,37.4818225751004,126.991755050705,서울특별시 서초구 효령로21길 47
2023_12998,37.4862584692475,126.991182886854,서울특별시 서초구 서초대로18길 6
2023_12999,37.4793436199376,127.00248886948,서울특별시 서초구 명달로9길 57
2023_13000,37.4898474387668,126.952985510916,서울특별시 관악구 성현로 80
2023_13001,37.4898474387668,126.952985510916,서울특별시 관악구 성현로 80
2023_13002,37.477304218918,126.94238244228,서울특별시 관악구 참숯1길 19
2023_13003,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2023_13004,37.4957518185981,127.075101271591,서울특별시 강남구 개포로109길 9
2023_13005,37.5062358749024,126.944541781061,서울특별시 동작구 상도로31길 19
2023_13006,37.4831592916235,127.085383839812,서울특별시 강남구 일원로 127
2023_13007,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2023_13008,37.4975377727092,126.848288967665,서울특별시 구로구 경인로 248-13
2023_13009,37.5190022689506,126.898110860815,서울특별시 영등포구 문래로 137
2023_13010,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2023_13011,37.5034122853622,126.855220189635,서울특별시 구로구 고척로52길 48
2023_13012,37.5099235104732,126.930418625519,서울특별시 동작구 여의대방로44길 47
2023_13013,37.5127039490229,126.928954792246,서울특별시 동작구 여의대방로54길 39
2023_13014,37.4882855009097,126.90473496348,서울특별시 영등포구 시흥대로 625
2023_13015,37.4506553147109,126.898955300111,서울특별시 금천구 시흥대로47길 43
2023_13016,37.4526031264201,126.91239110711,서울특별시 금천구 탑골로3길 50
2023_13017,37.5075341594038,127.093214315872,서울특별시 송파구 잠실로 88
2023_13018,37.4910941147932,127.074163955752,서울특별시 강남구 영동대로 22
2023_13019,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2023_13020,37.5151252476966,127.078130036923,서울특별시 송파구 올림픽로 99
2023_13021,37.4526031264201,126.91239110711,서울특별시 금천구 탑골로3길 50
2023_13022,37.4920505661271,126.957711000956,서울특별시 관악구 관악로 304
2023_13023,37.4889663493891,126.960643252066,서울특별시 관악구 관악로30길 27
2023_13024,37.504467489825,127.012454510399,서울특별시 서초구 고무래로 35
2023_13025,37.4933145697694,126.960789557057,서울특별시 관악구 관악로40길 60
2023_13026,37.5202259846506,127.037495479745,서울특별시 강남구 언주로146길 18
2023_13027,37.529387893826,127.04210755937,서울특별시 강남구 압구정로 401
2023_13028,37.5047574721307,127.034481968853,서울특별시 강남구 논현로101길 6
2023_13029,37.4532443872226,127.06247734346,서울특별시 서초구 헌릉로8길 58
2023_13030,37.5004474963781,127.060513822972,서울특별시 강남구 삼성로64길 5
2023_13031,37.5319211463698,127.035538506088,서울특별시 강남구 압구정로 309
2023_13032,37.502652453062,127.045872920554,서울특별시 강남구 테헤란로48길 10
2023_13033,37.4879756789698,127.037169086447,서울특별시 강남구 남부순환로363길 49
2023_13034,37.5014107102331,126.864413656632,서울특별시 구로구 중앙로6길 5-15
2023_13035,37.4879756789698,127.037169086447,서울특별시 강남구 남부순환로363길 49
2023_13036,37.5049748037089,126.866778856297,서울특별시 구로구 경인로47다길 43
2023_13037,37.5166283511236,127.064134113929,서울특별시 강남구 영동대로114길 56
2023_13038,37.5100774617262,127.00618004755,서울특별시 서초구 잠원로 37-48
2023_13039,37.5173027060542,127.01107448217,서울특별시 서초구 잠원로 166-4
2023_13040,37.5042791756217,127.085489428416,서울특별시 송파구 백제고분로18길 7
2023_13041,37.4873527233282,126.945428874003,서울특별시 관악구 은천로 93
2023_13042,37.4902937940964,127.025215721794,서울특별시 서초구 사임당로 130
2023_13043,37.4872095260345,127.011468498188,서울특별시 서초구 반포대로18길 36
2023_13044,37.5005383834778,127.023203781862,서울특별시 서초구 서운로 194
2023_13045,37.4653308234224,126.888536683719,서울특별시 금천구 범안로 1136
2023_13046,37.5213592954462,127.104971745978,서울특별시 송파구 올림픽로 435
2023_13047,37.5959775729359,126.921690274973,서울특별시 은평구 응암로30길 15
2023_13048,37.5303251804007,126.845159107077,서울특별시 강서구 곰달래로 110-1
2023_13049,37.6436459287601,126.922900461734,서울특별시 은평구 진관4로 17
2023_13050,37.5213687714172,126.872854443912,서울특별시 양천구 목동동로 180
2023_13051,37.4971544083287,126.891399085636,서울특별시 구로구 가마산로27길 11-7
2023_13052,37.6398260592996,127.071167444837,서울특별시 노원구 한글비석로 91
2023_13053,37.5520478232459,126.822560908166,서울특별시 강서구 수명로1길 16
2023_13054,37.5150078728547,126.857838508873,서울특별시 양천구 목동서로 400
2023_13055,37.6668967573625,127.056039185663,서울특별시 노원구 동일로227길 25
2023_13056,37.5708039187178,126.81400178458,서울특별시 강서구 방화대로37길 26
2023_13057,37.564612123403,126.856278639847,서울특별시 강서구 허준로 139
2023_13058,37.5710135675057,126.84658518265,서울특별시 강서구 허준로 47
2023_13059,37.5111930401972,126.851983099791,서울특별시 양천구 신정로 260
2023_13060,37.5697004142613,126.901417423608,서울특별시 마포구 월드컵북로 235
2023_13061,37.5756614284394,126.920851657864,서울특별시 서대문구 가재울로 45
2023_13062,37.5085358903662,126.844411617245,서울특별시 양천구 신정로14길 6
