no,address,latitude,longitude
105,서울특별시 중구 퇴계로 217,37.56242271,126.9959312
106,서울특별시 은평구 은평터널로2길 21,37.5830187,126.8996663
107,서울특별시 금천구 디지털로 207,37.47906481,126.8890973
108,서울특별시 성북구 동소문로46길 18,37.60685831,127.0299382
109,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
110,서울특별시 강서구 마곡중앙1로 71,37.55690832,126.8178746
111,서울특별시 노원구 동일로195길 39,37.6268026,127.0697857
112,서울특별시 송파구 양재대로 1218,37.51669099,127.1377124
113,서울특별시 중구 왕십리로39길 30,37.56370985,127.0257085
114,서울특별시 노원구 동일로 1390,37.65271807,127.0615199
115,서울특별시 강동구 고덕로 427,37.55879729,127.1731822
116,서울특별시 노원구 노원로34길 34,37.6603301,127.0658717
117,서울특별시 양천구 목동동로 430,37.53520568,126.8843932
118,서울특별시 서대문구 연희로32길 48,37.57586005,126.937263
119,서울특별시 관악구 신림로66길 42,37.48557684,126.9320471
120,서울특별시 강서구 양천로 507,37.5603957,126.8573626
121,서울특별시 강북구 오패산로 176,37.61742842,127.0333929
122,서울특별시 마포구 백범로31길 7,37.54525459,126.9487508
123,서울특별시 서초구 남부순환로289길 16,,
124,서울특별시 영등포구 여의대방로35가길 19,37.50373534,126.9174406
125,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
126,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
127,서울특별시 송파구 올림픽로 99,37.51512525,127.07813
128,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
129,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
130,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
131,서울특별시 중랑구 면목로 489,37.59550573,127.085324
132,서울특별시 강남구 봉은사로 474,37.51236724,127.0520266
133,서울특별시 강남구 도산대로 454,37.52368479,127.0460563
134,서울특별시 강서구 금낭화로 287-19,37.57680385,126.8102869
135,서울특별시 강서구 양천로10길 37,37.57107844,126.8091413
136,서울특별시 광진구 아차산로 262,37.53700164,127.0729628
137,서울특별시 마포구 마포대로 173-15,37.55119072,126.9521743
138,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
139,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
140,서울특별시 서초구 신반포로 270,37.50786022,127.011582
141,서울특별시 강서구 공항대로39길 74,37.56121729,126.8446357
142,서울특별시 강동구 천중로42길 70,37.53795207,127.1382752
143,서울특별시 동작구 현충로 151,37.50677865,126.9689342
144,서울특별시 강동구 양재대로 1650,37.55437885,127.1459442
145,서울특별시 강서구 곰달래로20길 31,37.52892091,126.8429998
146,서울특별시 관악구 은천로 93,37.48735272,126.9454289
147,서울특별시 양천구 은행정로7길 39-1,37.52183358,126.855084
148,서울특별시 성북구 장월로 160,37.61792081,127.0522544
149,서울특별시 영등포구 선유로25길 5,37.52361047,126.8895151
150,서울특별시 노원구 공릉로 351,37.63812512,127.06791
151,서울특별시 강남구 압구정로 201,37.53153417,127.0292731
152,서울특별시 중구 청계천로 400,37.57081055,127.0214639
153,서울특별시 노원구 수락산로 174,37.67044183,127.0597306
154,서울특별시 강동구 천호대로175길 10,37.53510852,127.1369564
155,서울특별시 마포구 성암로 91,37.57131634,126.9066164
156,서울특별시 동작구 흑석한강로 12,37.50517984,126.9645125
157,서울특별시 금천구 시흥대로 291,37.45995605,126.8966992
158,서울특별시 강서구 우현로 67,37.54754619,126.8372075
159,서울특별시 성동구 독서당로 441,37.55410505,127.0319539
160,서울특별시 마포구 도화길 28,37.53960372,126.9496292
161,서울특별시 서대문구 수색로 100,37.57473348,126.9079161
162,서울특별시 관악구 관악로30길 27,37.48896635,126.9606433
163,서울특별시 서초구 반포대로 275,37.50239027,126.9959653
164,서울특별시 중랑구 상봉로 131,37.59740662,127.0921776
165,서울특별시 동대문구 사가정로 65,37.57550604,127.0496959
166,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
167,서울특별시 성동구 한림말길 50,37.53993979,127.0168229
168,서울특별시 노원구 한글비석로5길 62,37.64637161,127.0749598
169,서울특별시 광진구 용마산로 174,37.56856841,127.0863818
170,서울특별시 노원구 공릉로46길 32,37.6263561,127.0821837
171,서울특별시 광진구 광나루로56길 29,37.53695769,127.0965367
172,서울특별시 도봉구 마들로 684-19,37.67521459,127.048765
173,서울특별시 성북구 솔샘로 120,37.61662482,127.0097831
174,서울특별시 양천구 남부순환로83길 18,37.51561814,126.8419047
175,서울특별시 양천구 목동서로2길 22,37.54162782,126.8826427
176,서울특별시 강북구 오현로 45,37.61693703,127.0346104
177,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
178,서울특별시 서대문구 가재울로 45,37.57566143,126.9208517
179,서울특별시 서초구 동광로1길 112,37.49699665,126.9847253
180,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
181,서울특별시 금천구 가산로 147,37.47837546,126.890453
182,서울특별시 서대문구 가재울미래로 2,37.57440199,126.9179078
183,서울특별시 서대문구 증가로 191,37.57849683,126.9173923
184,서울특별시 은평구 은평로 164,37.60102459,126.9259145
185,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
186,서울특별시 마포구 월드컵북로 235,37.56970041,126.9014174
187,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
188,서울특별시 서대문구 이화여대8길 62,37.55972348,126.9507324
189,서울특별시 강동구 천호대로 1089,37.53660488,127.1331156
190,서울특별시 성북구 길음로9길 50,37.60269651,127.020948
191,서울특별시 동작구 노량진로 140,37.51275688,126.9417006
192,서울특별시 동작구 동작대로35사길 2,37.49250008,126.979379
193,서울특별시 성동구 행당로 82,37.55480888,127.0273997
194,서울특별시 강동구 상암로 251,37.54859381,127.1506883
195,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
196,서울특별시 송파구 위례광장로 163,37.4796684,127.1393228
197,서울특별시 성북구 성북로4길 52,37.59447253,127.012706
198,서울특별시 송파구 위례광장로 121,37.47686504,127.1382163
199,서울특별시 중구 청계천로 400,37.57081055,127.0214639
200,서울특별시 강서구 양천로18길 27,37.57242037,126.8135318
201,서울특별시 광진구 동일로 174,37.54752699,127.0674139
202,서울특별시 송파구 잠실로 88,37.50753416,127.0932143
203,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
204,서울특별시 광진구 동일로 174,37.54752699,127.0674139
205,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
206,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
207,서울특별시 도봉구 마들로 646,37.66761985,127.0468178
208,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
209,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
210,서울특별시 강남구 언주로 427,37.50147648,127.0426905
211,서울특별시 광진구 동일로 174,37.54752699,127.0674139
212,서울특별시 동작구 노량진로23가길 23,37.51330347,126.9517825
213,서울특별시 광진구 동일로 174,37.54752699,127.0674139
214,서울특별시 서초구 신반포로 32,,
215,서울특별시 광진구 동일로 174,37.54752699,127.0674139
216,서울특별시 광진구 동일로 174,37.54752699,127.0674139
217,서울특별시 광진구 동일로 174,37.54752699,127.0674139
218,서울특별시 강서구 강서로 266,37.54826258,126.8409806
219,서울특별시 서대문구 세검정로1길 35,37.59363936,126.9439082
220,서울특별시 서초구 효령로 391,37.48932255,127.024591
221,서울특별시 노원구 동일로193길 7,37.62566341,127.0719953
222,서울특별시 성북구 종암로 167,37.60505876,127.0309904
223,서울특별시 도봉구 덕릉로60바길 21,37.63901231,127.0409746
224,서울특별시 동대문구 한천로63길 10,37.6049031,127.0637064
225,서울특별시 광진구 동일로 174,37.54752699,127.0674139
226,서울특별시 노원구 마들로 31,37.61872537,127.0670846
227,서울특별시 노원구 마들로 31,37.61872537,127.0670846
228,서울특별시 광진구 동일로 174,37.54752699,127.0674139
229,서울특별시 광진구 동일로 174,37.54752699,127.0674139
230,서울특별시 광진구 동일로 174,37.54752699,127.0674139
231,서울특별시 중구 다산로36길 109,37.56050413,127.0229704
232,서울특별시 은평구 통일로 796,37.6163432,126.9257576
233,서울특별시 성북구 길음로13길 39,37.61004419,127.0162235
234,서울특별시 광진구 능동로19길 35,37.54706801,127.0718499
235,서울특별시 동대문구 정릉천동로 36,37.57547229,127.0371123
236,서울특별시 광진구 동일로 174,37.54752699,127.0674139
237,서울특별시 광진구 동일로 174,37.54752699,127.0674139
238,서울특별시 광진구 동일로 174,37.54752699,127.0674139
239,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
240,서울특별시 강남구 개포로109길 9,37.49575182,127.0751013
241,서울특별시 동대문구 답십리로56길 105,37.56777026,127.0584014
242,서울특별시 동대문구 답십리로 141,37.57334306,127.0552818
243,서울특별시 노원구 수락산로 12,37.66438374,127.074879
244,서울특별시 송파구 송파대로32길 8,37.49685709,127.1177114
245,서울특별시 광진구 동일로 174,37.54752699,127.0674139
246,서울특별시 광진구 동일로 174,37.54752699,127.0674139
247,서울특별시 광진구 동일로 174,37.54752699,127.0674139
248,서울특별시 광진구 동일로 174,37.54752699,127.0674139
249,서울특별시 광진구 동일로 174,37.54752699,127.0674139
250,서울특별시 광진구 동일로 174,37.54752699,127.0674139
251,서울특별시 광진구 동일로 174,37.54752699,127.0674139
252,서울특별시 광진구 동일로 174,37.54752699,127.0674139
253,서울특별시 광진구 동일로 174,37.54752699,127.0674139
254,서울특별시 광진구 동일로 174,37.54752699,127.0674139
255,서울특별시 광진구 동일로 174,37.54752699,127.0674139
256,서울특별시 광진구 동일로 174,37.54752699,127.0674139
257,서울특별시 광진구 동일로 174,37.54752699,127.0674139
258,서울특별시 광진구 동일로 174,37.54752699,127.0674139
259,서울특별시 광진구 동일로 174,37.54752699,127.0674139
260,서울특별시 광진구 동일로 174,37.54752699,127.0674139
261,서울특별시 광진구 동일로 174,37.54752699,127.0674139
262,서울특별시 광진구 동일로 174,37.54752699,127.0674139
263,서울특별시 광진구 동일로 174,37.54752699,127.0674139
264,서울특별시 광진구 동일로 174,37.54752699,127.0674139
265,서울특별시 광진구 동일로 174,37.54752699,127.0674139
266,서울특별시 광진구 동일로 174,37.54752699,127.0674139
267,서울특별시 광진구 동일로 174,37.54752699,127.0674139
268,서울특별시 광진구 동일로 174,37.54752699,127.0674139
269,서울특별시 광진구 동일로 174,37.54752699,127.0674139
270,서울특별시 광진구 동일로 174,37.54752699,127.0674139
271,서울특별시 광진구 동일로 174,37.54752699,127.0674139
272,서울특별시 광진구 동일로 174,37.54752699,127.0674139
273,서울특별시 광진구 동일로 174,37.54752699,127.0674139
274,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
275,서울특별시 금천구 벚꽃로 40,37.46005964,126.8930206
276,서울특별시 광진구 동일로 174,37.54752699,127.0674139
277,서울특별시 강서구 양천로18길 27,37.57242037,126.8135318
278,서울특별시 금천구 시흥대로22길 52,37.44082801,126.9072713
279,서울특별시 강서구 양천로23길 8,37.57414888,126.8159156
280,서울특별시 성동구 고산자로2길 65,37.55619853,127.0388365
281,서울특별시 강남구 삼성로 212,37.49961577,127.0659154
282,서울특별시 구로구 구로중앙로28다길 16,37.50127439,126.8890219
283,서울특별시 영등포구 영신로 237,37.5287757,126.9028077
284,서울특별시 관악구 관천로 38,37.4833434,126.9274775
285,서울특별시 성동구 금호로 173,37.55627884,127.0181523
286,서울특별시 영등포구 양평로17길 9,37.53567059,126.8962148
287,서울특별시 노원구 노해로85길 10-55,37.65643619,127.0661237
288,서울특별시 용산구 한강대로 205,37.53668353,126.9728087
289,서울특별시 양천구 지양로 101,37.52349568,126.831465
290,서울특별시 노원구 동일로227길 25,37.66689676,127.0560392
291,서울특별시 구로구 개봉로15길 91,37.48964491,126.8510807
292,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
293,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
294,서울특별시 노원구 동일로215길 23,37.6504273,127.059109
295,서울특별시 은평구 연서로2길 8-4,37.60054476,126.9171631
296,서울특별시 성북구 길음로 119,37.61049908,127.0163726
297,서울특별시 강남구 삼성로 11,37.48444021,127.0679602
298,서울특별시 중랑구 동일로 476,37.57368905,127.0803696
299,서울특별시 광진구 광나루로20길 17,37.54618158,127.0746642
300,서울특별시 강남구 삼성로133길 20,37.51945424,127.0478328
301,서울특별시 서대문구 통일로39길 25,37.58760688,126.9433911
302,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
303,서울특별시 송파구 잠실로 62,37.50801505,127.0902835
304,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
305,서울특별시 중랑구 면목로 487,37.59538382,127.0854532
306,서울특별시 노원구 동일로191가길 59,37.62766279,127.0696059
307,서울특별시 영등포구 영등포로 390,37.5132492,126.9213645
308,서울특별시 동대문구 장안벚꽃로 107,37.57105683,127.0751137
309,서울특별시 광진구 아차산로 262,37.53700164,127.0729628
310,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
311,서울특별시 종로구 숭인동길 21,37.57578476,127.0209594
312,서울특별시 강서구 강서로 266,37.54826258,126.8409806
313,서울특별시 강서구 우현로 67,37.54754619,126.8372075
314,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
315,서울특별시 성동구 왕십리로 410,37.56660293,127.0240825
316,서울특별시 양천구 목동동로 100,37.51498201,126.8651323
317,서울특별시 양천구 목동동로 130,37.514999,126.8712369
318,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
319,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
320,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
321,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
322,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
323,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
324,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
325,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
326,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
327,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
328,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
329,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
330,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
331,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
332,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
333,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
334,서울특별시 강동구 고덕로 131,37.55516675,127.1438388
335,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
336,서울특별시 서초구 남부순환로317길 18-16,37.48030784,127.0110692
337,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
338,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
339,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
340,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
341,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
342,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
343,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
344,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
345,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
346,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
347,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
348,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
349,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
350,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
351,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
352,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
353,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
354,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
355,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
356,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
357,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
358,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
359,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
360,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
361,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
362,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
363,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
364,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
365,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
366,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
367,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
368,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
369,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
370,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
371,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
372,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
373,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
374,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
375,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
376,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
377,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
378,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
379,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
380,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
381,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
382,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
383,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
384,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
385,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
386,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
387,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
388,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
389,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
390,서울특별시 강북구 한천로148길 12-13,37.64217922,127.0254937
391,서울특별시 은평구 은평터널로 178,37.59451169,126.9084631
392,서울특별시 송파구 송파대로 567,37.51313818,127.0930487
393,서울특별시 서대문구 독립문공원길 17,37.57238119,126.9551984
394,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
395,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
396,서울특별시 송파구 올림픽로 435,37.5213593,127.1049717
397,서울특별시 동대문구 망우로12길 61,37.58713907,127.0573823
398,서울특별시 강동구 양재대로 1650,37.55437885,127.1459442
399,서울특별시 송파구 오금로 551,37.49318241,127.1503678
400,서울특별시 서대문구 거북골로 84,37.57822963,126.9184813
401,서울특별시 송파구 송파대로 345,37.49761457,127.1025318
402,서울특별시 영등포구 양평로24길 9,37.54028033,126.8917458
403,서울특별시 성북구 정릉로 262,37.60368603,127.0121869
404,서울특별시 영등포구 가마산로 468,37.50563105,126.9083858
405,서울특별시 강동구 고덕로 333,37.55617709,127.1591765
406,서울특별시 중구 청계천로 400,37.57081055,127.0214639
407,서울특별시 강남구 언주로 427,37.50147648,127.0426905
408,서울특별시 영등포구 도림로 187,37.49556574,126.9005922
409,서울특별시 성동구 고산자로2길 65,37.55619853,127.0388365
410,서울특별시 송파구 송파대로32길 15,37.49658241,127.1157571
411,서울특별시 동대문구 장안벚꽃로 167,37.5750721,127.0742821
412,서울특별시 노원구 섬밭로 265,37.63828783,127.0627161
413,서울특별시 영등포구 63로 7,37.51897627,126.9347086
414,서울특별시 강서구 강서로7길 107,37.52884106,126.8417698
415,서울특별시 강동구 천중로42길 70,37.53795207,127.1382752
416,서울특별시 강동구 고덕로80길 134,37.55171846,127.164857
417,서울특별시 강서구 강서로7길 70,37.5294116,126.8438159
418,서울특별시 마포구 도화길 28,37.53960372,126.9496292
419,서울특별시 영등포구 경인로114가길 14,37.51724645,126.9135461
420,서울특별시 은평구 증산로15길 67-7,37.59019404,126.9056969
421,서울특별시 송파구 중대로 24,37.48812575,127.1110591
422,서울특별시 동대문구 장한로14길 81,37.56681812,127.0721804
423,서울특별시 영등포구 시흥대로 589-8,37.48599451,126.9022031
424,서울특별시 강남구 압구정로 113,37.5244043,127.0184456
425,서울특별시 송파구 중대로 121,37.49435206,127.1214124
426,서울특별시 종로구 옥인3길 7,37.58069585,126.9663493
427,서울특별시 관악구 봉천로 387,37.48376028,126.9427012
428,서울특별시 송파구 양재대로 1109,37.50817175,127.1250575
429,서울특별시 양천구 목동동로 190,37.52250985,126.8713167
430,서울특별시 구로구 구로동로18길 61-5,37.48739501,126.8878674
431,서울특별시 구로구 가마산로 271,37.4963996,126.890291
432,서울특별시 양천구 신정로 170,37.50864654,126.8423769
433,서울특별시 도봉구 도당로 32,37.66086175,127.0352315
434,서울특별시 노원구 화랑로 443,37.61828027,127.0765852
435,서울특별시 도봉구 덕릉로63가길 43,37.64292288,127.0387776
436,서울특별시 강동구 천중로49가길 56,37.54118369,127.1459866
